datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-11-29 17:00:00,22527.0,51.69962005887548,997417.081472608,550.626844936709,8345463.954160783,0.002784341772151899,48.20091724775414,0.14842351898734177,1395.007550564347,3950.4837873121733,0.0,897.0,21555.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,147766.77730424237,204.56322630583477
2017-11-29 18:00:00,23239.0,54.08326085144607,1035480.2418544436,908.0619679384121,8752240.957896948,0.3633357180987059,123.43269335940468,0.6800148063854958,1677.6966239606734,5314.753943535083,0.0,1100.978395811664,22063.759604188337,0.0,0.0,0.0,74.262,0,1.0,coal,8746.914150507939,151864.6518102102,204.56322630583477
2017-11-29 19:00:00,22826.0,53.868099689440996,1013188.8284540377,422.4890142857143,8478706.602861337,0.0021350971428571426,48.873775010653695,0.390373505050505,1457.3917983677006,4132.710485076897,0.0,897.0,21854.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,150237.46960248306,204.56322630583477
2017-11-29 20:00:00,21392.0,50.07347500422283,939978.5966623721,388.0735833333333,7852484.598064836,0.00196118021978022,45.70948724661007,0.09833743143886478,1253.8909776954965,3656.5216965280865,0.0,897.0,20420.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,138621.84659816066,204.56322630583477
2017-11-29 21:00:00,19941.0,49.98489873188405,867416.2230586279,387.44359375,7290077.072175792,0.0019574472361809044,42.867814669642904,0.09377433644859813,1114.0268154828366,3265.115112121959,0.0,897.0,18969.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,128190.42889032389,204.56322630583477
2017-11-29 22:00:00,17740.0,46.71945290697674,759929.9401195858,722.7845402192064,6556405.545231901,0.18302418404935306,148.83243062795907,0.516494228192748,1026.4300874466408,3878.4223597896525,0.0,1202.6998248175182,16463.038175182483,0.0,0.0,0.0,74.262,0,0.5,gas,9742.16554942111,109434.40559581523,204.56322630583477
2017-11-29 23:00:00,15254.0,45.89254167789344,644983.5285834668,631.2514903072346,5666928.959904991,0.1825637097535784,171.22439710949138,0.3503983478294262,945.681819123649,3878.5550558806244,0.0,1277.6000000000001,13902.137999999999,0.0,0.0,0.0,74.262,0,0.5,gas,10474.995444338496,91674.07723066887,204.56322630583477
2017-11-30 00:00:00,13066.0,45.80317283944512,544728.2066937078,630.9257358887447,4879483.798661604,0.18256183957795794,158.70787179738826,0.35039742897815,884.8916172025862,3655.115975889091,0.0,1253.8020514138818,11737.935948586117,0.0,0.0,0.0,74.262,0,0.5,gas,10242.154224419783,77468.75401747145,204.56322630583477
2017-11-30 01:00:00,12055.0,45.699332618791814,498494.05974075,630.5488930781062,4506778.611584181,0.1825598977967077,151.22867400075685,0.35039103970961116,846.4011846500886,3499.755719836524,0.0,1238.2034267100978,10742.5345732899,0.0,0.0,0.0,74.262,0,0.5,gas,10089.535909780601,70819.15747201092,204.56322630583477
2017-11-30 02:00:00,11294.0,44.02449163418291,464196.37477639236,643.288544314034,4179670.01356214,0.18262393891046416,129.2746553077551,0.3575093324856773,767.0183835290251,3108.8998513949887,0.0,1181.6144548494985,10038.1235451505,0.0,0.0,0.0,74.262,0,0.5,gas,9535.864437036365,65704.79391713325,204.56322630583477
2017-11-30 03:00:00,11115.0,43.81313185091494,456316.22834227,687.0836822450685,4068664.3374073426,0.1828448960863901,100.00882956981421,0.4951579893996445,706.3764312915123,2696.6381387449933,0.0,1101.6000000000001,9939.137999999999,0.0,0.0,0.0,74.262,0,0.5,gas,8752.995980502445,64993.71253474598,204.56322630583477
2017-11-30 04:00:00,11341.0,44.02449163418291,466265.52588319895,643.288544314034,4208862.503630426,0.18262393891046416,137.0068364263885,0.3575093324856773,782.9495893399655,3217.7348721498774,0.0,1202.756595317726,10063.981404682274,0.0,0.0,0.0,74.262,0,0.5,gas,9742.720996983151,65890.11479246481,204.56322630583477
