datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-01-01 00:00:00,24262.0,61.20728067951568,1202764.662703654,523.6931590909091,9458002.808590436,0.002641454545454546,47.53876753281004,0.0448552,1614.6383372851787,12439.333645396422,0.0,0.0,24262.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,175434.91674291773,0.0
2017-01-01 01:00:00,23218.0,58.221210975323146,1140349.7535148335,406.02658378378374,8986732.173416564,0.002051940793425004,45.15742540478216,0.044418378378378386,1360.821309066147,9956.621413944295,0.0,0.0,23218.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,166692.07138206286,0.0
2017-01-01 02:00:00,22151.0,57.105326157082736,1078639.7929873508,436.0340806451612,8542451.902021179,0.0022040967741935483,42.91196093535648,0.051074999999999995,1313.0960584070633,9435.6504151353,0.0,0.0,22151.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,158450.00971581056,0.0
2017-01-01 03:00:00,21923.0,56.99013013906688,1065640.5471135722,397.5979703534032,8449965.711209571,0.002009674616329036,42.44447890404386,0.04356358623197189,1302.8051781508113,9326.987610505723,0.0,0.0,21923.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,156734.08267239522,0.0
2017-01-01 04:00:00,21622.0,56.55412191078911,1048525.4675081285,415.38408683950126,8325956.456588279,0.002100179022362953,41.81790078213149,0.045061194029850746,1285.8770156025346,9191.155413987837,0.0,0.0,21622.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,154433.70458410485,0.0
2017-01-01 05:00:00,21223.0,55.68912834715103,1026013.4222207288,457.81196511627905,8154910.01214015,0.0023122325581395346,40.95296464150197,0.038914285714285714,1266.4903121829568,9040.415680743145,0.0,0.0,21223.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,151260.07759074634,0.0
2017-01-01 06:00:00,21210.0,55.68912834715103,1025289.463552216,457.81196511627905,8148958.456593639,0.0023122325581395346,40.922905618246155,0.038914285714285714,1265.984426468671,9037.921062023292,0.0,0.0,21210.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,151149.7323526511,0.0
2017-01-01 07:00:00,21798.0,56.86948662482342,1058525.2606692926,415.1617541359378,8399031.437054982,0.002097302936681948,42.18711033454244,0.06094451139709892,1296.138054826063,9266.726268333914,0.0,0.0,21798.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,155789.19972144152,0.0
2017-01-01 08:00:00,20759.0,55.23428871899509,1000279.9039252162,415.3206328125,7946858.01527621,0.002098146892655367,39.901763295465614,0.0454,1230.1809727867105,8684.76560231489,0.0,0.0,20759.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,147401.62448014953,0.0
2017-01-01 09:00:00,22070.0,56.99013013906688,1074018.096244015,397.5979703534032,8508412.612851521,0.002009674616329036,42.73990107264423,0.04356358623197189,1309.2090253269112,9408.590438851097,0.0,0.0,22070.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,157818.48182775665,0.0
2017-01-01 10:00:00,23484.0,59.0233828676993,1155931.2051765732,449.1779483187307,9101442.407791933,0.0022700000000000003,45.73688627383156,0.049328846153846154,1373.7885771684619,10034.77252714518,0.0,0.0,23484.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,168820.0308037014,0.0
2017-01-01 11:00:00,23965.0,60.66963572437259,1184692.077013838,462.0096804123711,9315713.945715852,0.0023345428865979385,46.819809556837505,0.5203964305509368,1482.5390923985094,11106.430443000361,0.0,0.0,23965.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,172795.53142216706,0.0
2017-01-01 12:00:00,23866.0,60.51343409816294,1178694.8554436201,491.4508566601002,9268265.010657348,0.002484416308348331,46.57998499381658,0.532866062220928,1430.2955955128728,10559.419416273247,0.0,0.0,23866.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,171915.13888613565,0.0
2017-01-01 13:00:00,22931.0,58.17698745232647,1123647.7967118474,405.8459210526316,8870233.308613364,0.002050964912280702,44.56868457817451,0.04460698689956332,1348.0411166540216,9812.75212295512,0.0,0.0,22931.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,164531.0093726389,0.0
2017-01-01 14:00:00,21944.0,56.99013013906688,1066837.3398464925,397.5979703534032,8458315.268586993,0.002009674616329036,42.486682070986774,0.04356358623197189,1303.7200134616828,9338.645157412206,0.0,0.0,21944.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,156888.99683744684,0.0
2017-01-01 15:00:00,21692.0,56.86948662482342,1052497.0950870614,415.1617541359378,8355024.291116574,0.002097302936681948,41.96479622325415,0.06094451139709892,1289.6779366179703,9221.650358237759,0.0,0.0,21692.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,154972.90587717868,0.0
2017-01-01 16:00:00,21814.0,56.86948662482342,1059435.1724552899,415.1617541359378,8405674.025121158,0.002097302936681948,42.22066718152934,0.06094451139709892,1297.1131670084164,9273.530179291825,0.0,0.0,21814.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,155912.41388661327,0.0
2017-01-01 17:00:00,23348.0,58.71347231827223,1147930.9217049533,446.9516686274509,9040547.421768786,0.0022565260233918132,45.42933565686218,0.05254629629629629,1366.8006171811717,10009.467194796252,0.0,0.0,23348.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,167690.5350168589,0.0
2017-01-01 18:00:00,23691.0,59.378700396797804,1168199.2204355234,414.3739481457417,9189507.509788075,0.0020941015807962532,46.18193735258665,0.0454,1383.444849134001,10124.256314107542,0.0,0.0,23691.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,170453.76247814976,0.0
