datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-09-21 15:00:00,123713.0,77.41434972640216,7316846.738397488,566.1901676470587,66855966.19103809,0.0028602,16693.672735746455,0.21068862275449105,32135.029192662736,486836.74422239925,1523.3400000000001,25827.403312312326,94326.91668768766,0.0,0.0,0.0,512.0,0,0.0,gas,233206.4091986854,819854.0276995278,3640.2981708852085
2017-09-21 16:00:00,120729.0,76.37787848313874,7087797.665828846,637.2421463414635,64834298.39722059,0.00321205,16371.928571330902,0.5149315789473685,30664.907771547707,452186.98108970874,761.6700000000001,25069.403312312326,92862.58668768765,0.0,0.0,0.0,512.0,0,0.0,gas,224953.0650222802,802662.7349865885,3640.2981708852085
2017-09-21 17:00:00,116183.0,75.4143815882647,6742965.861392553,906.5299842430403,61317496.83194598,1.7865274175824175,15395.813157217937,0.31019102332852333,29029.518920552993,423253.5559593773,761.6700000000001,22383.134751045352,91002.85524895463,0.0,0.0,0.0,512.0,0,1.0,coal,199853.06761287112,781792.2193162065,3640.2981708852085
2017-09-21 18:00:00,114463.0,75.11140758144965,6613463.519670321,615.148883143904,60051593.48311878,0.0031599467156875434,14045.338087120917,2.324059383605623,27636.43611576889,405561.34797141387,761.6700000000001,21605.403312312326,90060.58668768765,0.0,0.0,0.0,512.0,0,0.0,gas,192444.5084281628,771387.3962459046,3640.2981708852085
2017-09-21 19:00:00,111874.0,74.91373076373802,6419311.628590449,918.2872140988898,57961196.973899305,2.3036128066659556,12370.056870470231,0.9456879440381352,25617.637552511856,379644.1177475694,761.6700000000001,20040.03884785758,89036.9511521424,0.0,0.0,0.0,512.0,0,1.0,coal,177143.13356928542,759616.1753246274,3640.2981708852085
2017-09-21 20:00:00,103917.0,73.64389615076183,5828754.357629207,563.0803448275861,51756842.69642953,0.002849241379310345,9635.81208779866,0.4110062579821201,21501.75358321803,328504.17661132175,761.6700000000001,15314.403312312326,85805.58668768765,0.0,0.0,0.0,512.0,0,0.0,gas,132068.54720373955,724364.5804392137,3640.2981708852085
2017-09-21 21:00:00,93419.0,71.77894956395349,5068731.601918069,748.2527839113156,44311974.47254869,0.4579736587362004,6242.137693790288,0.1445982378051922,17776.96859844716,247032.06769591162,0.0,11744.21004102366,79639.44995897633,0.0,0.0,0.0,512.0,0,0.5,gas,98355.80274841118,655498.4085563107,3640.2981708852085
2017-09-21 22:00:00,83458.0,69.04289297525735,4365758.727618208,706.3341615816622,37898301.18121769,0.3814382630037907,4506.279402487331,0.25416176533288537,13383.13856598478,175466.097275402,0.0,9386.244291921348,72548.41570807864,0.0,0.0,0.0,0.0,0,0.5,gas,77240.19097217194,577455.0853248221,0.0
2017-09-21 23:00:00,76928.0,66.73890520322519,3923275.9694476756,816.7026862945035,33874803.93415495,0.824668532796516,3661.6275683030913,0.5967935632355655,10810.549066025551,144259.53094246084,0.0,8269.229208097704,67135.43079190228,0.0,0.0,0.0,0.0,0,1.0,coal,67438.62801790927,519380.88971976493,0.0
2017-09-22 00:00:00,71305.0,64.73155389047263,3552351.6502650827,685.3780139477827,30515350.027211327,0.3782522634776206,3072.794495093055,0.3677760807066117,9076.137357883148,112098.66566703557,0.0,7565.745727272131,62977.58427272786,0.0,0.0,0.0,0.0,0,0.5,gas,61386.436092588265,475109.7593021872,0.0
2017-09-22 01:00:00,67368.0,62.562757596266984,3301568.8882636535,685.5089008622946,28279933.22199617,0.3709359586662573,2897.9326295655087,0.32151909950542623,7858.858525197468,100319.45735808102,0.0,7264.643404301231,59341.68659569877,0.0,0.0,0.0,0.0,0,0.5,gas,58842.57343384645,438139.6187823561,0.0
2017-09-22 02:00:00,65611.0,62.09837415462939,3192238.220674405,692.7092953711074,27347309.059752688,0.368865698844497,2988.3294994141734,0.5068940241909798,7157.409763707724,95699.57400265837,0.0,7374.71879372263,57474.61120627736,0.0,0.0,0.0,0.0,0,0.5,gas,59799.045725616044,419046.62949295994,0.0
2017-09-22 03:00:00,66842.0,62.295885318005794,3268770.7669705427,671.1840936531607,28034005.347082198,0.36875652334150805,2988.2600347432713,0.6129613709630863,7625.430943740446,99410.239018297,0.0,7369.874790598722,58710.455209401276,0.0,0.0,0.0,0.0,0,0.5,gas,59756.16470577163,431858.1763975674,0.0
2017-09-22 04:00:00,72845.0,65.71172028869287,3652775.8563423585,673.1641991441425,31438096.001157507,0.3823454375736869,3146.042240960433,0.44488619435190246,9347.571828968345,115240.20282764612,0.0,7704.873414267223,64378.45658573276,0.0,0.0,0.0,0.0,0,0.5,gas,62562.280063069295,490141.70432692394,0.0
2017-09-22 05:00:00,79797.0,67.59617260353572,4115987.814340904,710.1857692548631,35720828.22096014,0.35255324284712297,4477.941637729135,0.2706816112803606,12395.944215878313,170089.57933459757,0.0,9199.903312312323,69073.75668768765,0.0,0.0,0.0,0.0,0,0.5,gas,75411.98222875381,539649.091412049,0.0
