datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-12-23 19:00:00,49262.0,45.957044032962266,1858081.839294384,903.1933859999999,22730483.978645034,0.35381238317757013,2988.579241427834,0.7423580567619048,6450.719163538332,98898.34233194306,0.0,6524.632439769295,42737.3675602307,0.0,0.0,0.0,0.0,0,1.0,coal,61876.349934744045,314402.21307204914,0.0
2017-12-23 20:00:00,48527.0,45.61199287706169,1824036.7725094743,400.0997372957629,22157265.1560985,0.0020222864857380226,2902.232607099582,0.022305013707069152,5926.135990736008,90131.20014146004,0.0,6074.0,42453.0,0.0,0.0,0.0,0.0,0,0.0,gas,57348.93565757887,311722.2302214754,0.0
2017-12-23 21:00:00,48259.0,45.61199287706169,1811812.7584184217,400.0997372957629,22050038.426503234,0.0020222864857380226,2901.690634321404,0.022305013707069152,5920.158247062513,90074.0989449405,0.0,6074.0,42185.0,0.0,0.0,0.0,0.0,0,0.0,gas,57348.93565757887,309732.4870062996,0.0
2017-12-23 22:00:00,46826.0,44.863798243794534,1747237.2264035542,1089.4177763157895,20962657.038180813,3.684869264679951,2393.5721626614486,1.8667738775510203,5102.618593090429,78165.28367989484,0.0,5144.7353210961155,41681.264678903884,0.0,0.0,0.0,0.0,0,1.0,coal,48496.65866689994,304767.38012614124,0.0
2017-12-23 23:00:00,45627.0,44.734953112503305,1693581.7102451548,880.9316321104432,20010632.26685925,0.30103160869565215,1873.4285886844657,1.2009856434577748,4288.154564597519,60371.50716678217,0.0,4178.7353210961155,41448.264678903884,0.0,0.0,0.0,0.0,0,1.0,coal,39471.200537001416,302870.6341801953,0.0
2017-12-24 00:00:00,43145.0,42.750932775919736,1585616.9278994736,368.4566769230769,18552018.335441068,0.0018928307692307692,1216.2171125350937,0.025180185185185187,3614.797821247448,45836.35477555005,0.0,3320.0,39825.0,0.0,0.0,0.0,0.0,0,0.0,gas,31255.37059527696,290240.8550204258,0.0
2017-12-24 01:00:00,42468.0,42.58617155876807,1556934.02233852,779.11254466216,18330340.21854605,0.0024705351415821057,1214.736601193968,0.16854649111111086,3621.1820886811142,45665.34237622178,0.0,3439.4672844829993,39028.532715516994,0.0,0.0,0.0,0.0,0,0.5,gas,32587.191882693434,283740.5955212944,0.0
2017-12-24 02:00:00,41865.0,42.415916701902745,1531321.3361883664,617.7255429150305,17968168.63330657,0.0941435886978558,1173.3192453562988,0.35189956170259423,3453.527388484318,43290.15146703893,0.0,3202.212951980339,38662.78704801966,0.0,0.0,0.0,0.0,0,0.5,gas,30352.425333708623,280888.82039481285,0.0
2017-12-24 03:00:00,41635.0,42.269985967016495,1521567.1054062787,639.9155917112492,17875399.548647422,0.0942404856110875,1171.7995341517253,0.3622765834543167,3442.9295615855035,43137.57423385169,0.0,3196.458270592786,38438.54172940721,0.0,0.0,0.0,0.0,0,0.5,gas,30299.109577757325,279247.5807305886,0.0
2017-12-24 04:00:00,41896.0,42.415916701902745,1532636.2296061255,617.7255429150305,17980658.174280826,0.0941435886978558,1173.5266764570747,0.35189956170259423,3454.9467243056997,43310.865028615204,0.0,3203.00314805877,38692.99685194122,0.0,0.0,0.0,0.0,0,0.5,gas,30359.746312653253,281109.6118638346,0.0
