datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-01-01 00:00:00,6631.0,67.17267949098621,400675.82167337637,385.4429926829268,2503511.590970527,0.0019473604060913708,12.654189190849678,0.038988632501485446,497.37383402110186,3592.996876275018,0.0,0.0,6631.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,46449.05829805575,0.0
2017-01-01 01:00:00,6120.0,65.85541150227125,366535.8029729021,378.10658395522387,2296161.502864596,0.0019098154981549817,11.59484683921989,0.019071375464684015,432.83536812379657,3132.3379579873654,0.0,0.0,6120.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,42599.93359096629,0.0
2017-01-01 02:00:00,5916.0,65.51808399209486,353120.8475723691,377.71884545454543,2214748.713123957,0.0019088636363636365,11.190862748909964,0.028525663716814156,348.73168227000804,2662.179357825327,0.0,0.0,5916.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,41087.6367082793,0.0
2017-01-01 03:00:00,5840.0,65.51808399209486,348141.4731889699,377.71884545454543,2186042.0808694116,0.0019088636363636365,11.045789112546327,0.028525663716814156,346.56373182753015,2642.6516722562938,0.0,0.0,5840.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,40555.11852646112,0.0
2017-01-01 04:00:00,5744.0,65.51808399209486,341851.7371257288,377.71884545454543,2149781.071705775,0.0019088636363636365,10.862538203455419,0.028525663716814156,343.82526811071597,2617.9851220638307,0.0,0.0,5744.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,39882.46398100658,0.0
2017-01-01 05:00:00,5856.0,65.51808399209486,349189.7625328434,377.71884545454543,2192085.582396684,0.0019088636363636365,11.076330930728146,0.028525663716814156,347.02014244699916,2646.7627639550374,0.0,0.0,5856.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,40667.22761737021,0.0
2017-01-01 06:00:00,6349.0,67.13033660477372,381735.3257125708,463.96777672413793,2390737.410740078,0.002425604292685255,12.080189433444975,0.36535414172158776,469.4247929953233,3414.1151483009794,0.0,0.0,6349.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,44356.28125235073,0.0
2017-01-01 07:00:00,5922.0,65.51808399209486,353513.95607632166,377.71884545454543,2217015.026196684,0.0019088636363636365,11.202315930728146,0.028525663716814156,348.90283625230893,2663.721017212356,0.0,0.0,5922.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,41129.67761737021,0.0
2017-01-01 08:00:00,5876.0,65.51808399209486,350500.12421268533,377.71884545454543,2199639.9593057754,0.0019088636363636365,11.114508203455419,0.028525663716814156,347.59065572133545,2651.9016285784674,0.0,0.0,5876.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,40807.36398100658,0.0
2017-01-01 09:00:00,6492.0,67.17267949098621,391338.81922412926,385.4429926829268,2449935.0149876,0.0019473604060913708,12.383506094402977,0.038988632501485446,491.9544141033953,3571.9237168151867,0.0,0.0,6492.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,45455.44561512892,0.0
2017-01-01 10:00:00,6561.0,67.17267949098621,395973.7341090073,385.4429926829268,2476530.581482722,0.0019473604060913708,12.51787396242328,0.038988632501485446,494.64462974599786,3582.384493813233,0.0,0.0,6561.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,45948.677810250876,0.0
2017-01-01 11:00:00,6472.0,67.17267949098621,389995.36563430954,385.4429926829268,2442226.1551339417,0.0019473604060913708,12.344558886281149,0.038988632501485446,491.17464145336567,3568.891607540391,0.0,0.0,6472.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,45312.479761470386,0.0
2017-01-01 12:00:00,6636.0,67.17267949098621,401011.68507083127,385.4429926829268,2505438.8059339416,0.0019473604060913708,12.663925992880134,0.038988632501485446,497.56877718360926,3593.7549035937172,0.0,0.0,6636.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,46484.799761470385,0.0
2017-01-01 13:00:00,6651.0,67.17267949098621,402019.2752631961,385.4429926829268,2511220.4508241853,0.0019473604060913708,12.693136398971506,0.038988632501485446,498.15360667113157,3596.028985549814,0.0,0.0,6651.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,46592.024151714286,0.0
2017-01-01 14:00:00,6802.0,67.50705977570776,412212.52408044436,387.57338366963063,2569742.0107690925,0.001958688746055861,12.988887653029215,0.01893774625338047,501.0322275702547,3611.5952923710433,0.0,0.0,6802.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,47677.78177435468,0.0
2017-01-01 15:00:00,7386.0,69.99431414574403,452136.09471465345,368.2404464788732,2813334.6314906203,0.001860760563380282,14.211938227509942,0.021740845070422534,594.1509955133077,4025.1319411065406,0.0,0.0,7386.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,52223.94361323387,0.0
2017-01-01 16:00:00,8774.0,71.55348314963075,550102.1214488555,938.0647152434719,3446810.947678188,0.9276305152027028,209.27552936216512,0.757092957746479,797.6593715024487,9441.36655590502,0.0,207.89285963912698,8566.107140360873,0.0,0.0,0.0,0.0,0,1.0,coal,2049.462436604381,60358.145008284715,0.0
2017-01-01 17:00:00,10027.0,72.42588777689407,640098.2650374192,381.3324752831011,4050397.270501057,0.0019265367184475414,383.16300689472274,0.02250684157107114,1013.5666130129931,14567.620564876463,0.0,393.0,9634.0,0.0,0.0,0.0,0.0,0,0.0,gas,3874.29726534933,68334.004953177,0.0
2017-01-01 18:00:00,10153.0,72.42588777689407,649223.9268973077,381.3324752831011,4098445.1623867275,0.0019265367184475414,383.4057505212471,0.02250684157107114,1016.402475050948,14594.458803036337,0.0,393.0,9760.0,0.0,0.0,0.0,0.0,0,0.0,gas,3874.29726534933,69225.25083732334,0.0
2017-01-01 19:00:00,9852.0,72.14246068290281,627449.3286584688,536.5902765957446,3976381.068070896,0.0027143404255319152,382.7890350400101,0.04540000000000001,984.0866972410942,14369.45401294225,0.0,393.0,9459.0,0.0,0.0,0.0,0.0,0,0.0,gas,3874.29726534933,66961.4880462194,0.0
2017-01-01 20:00:00,9489.0,71.71986599676146,601309.5316722087,414.5377275757576,3834260.9242268163,0.0020873563218390804,382.0704961962946,0.037138249323825916,973.1087614552523,14294.733968884697,0.0,393.0,9096.0,0.0,0.0,0.0,0.0,0,0.0,gas,3874.29726534933,64324.423371761295,0.0
2017-01-01 21:00:00,8754.0,71.55348314963075,548671.0517858629,938.0647152434719,3442030.658143134,0.9276305152027028,215.1964121787324,0.757092957746479,800.3054535636102,9569.696042097368,0.0,214.33460978037635,8539.665390219625,0.0,0.0,0.0,0.0,0,1.0,coal,2112.9669021420555,60157.31410458827,0.0
2017-01-01 22:00:00,7749.0,69.99431414574403,477789.13211696956,653.1525808611725,3111210.7247360535,0.4647456378830415,283.3625352593017,0.3894169014084508,815.1870605003685,10978.457337750104,0.0,290.0078316953617,7458.992168304639,0.0,0.0,0.0,0.0,0,0.5,gas,2858.9734078046527,52703.20109831739,0.0
2017-01-01 23:00:00,6475.0,67.13033660477372,390889.0667616238,701.0162459838049,2582217.553612204,0.465028059747694,258.9008624963639,0.5612235497340334,646.9237529980257,9609.385235704684,0.0,266.40009250806264,6208.599907491937,0.0,0.0,0.0,0.0,0,0.5,gas,2626.2421116865025,43271.25428156641,0.0
2017-01-02 00:00:00,6354.0,65.85541150227125,382841.7061273985,658.0856495993478,2533518.636225126,0.46477016535042887,258.553251608973,0.3880821666055816,629.5113065344277,9485.185452100564,0.0,266.29229356518215,6087.707706434818,0.0,0.0,0.0,0.0,0,0.5,gas,2625.1794013821527,42369.04773380882,0.0
2017-01-02 01:00:00,6282.0,65.85541150227125,378100.116499235,658.0856495993478,2487330.4582194504,0.46477016535042887,227.53031095262844,0.3880821666055816,598.2618027350802,8654.772042874305,0.0,232.92965620254478,6049.070343797455,0.0,0.0,0.0,0.0,0,0.5,gas,2296.2817558378592,42092.70322831431,0.0
2017-01-02 02:00:00,6046.0,65.51808399209486,362586.96323890606,657.8917803490086,2422449.125097937,0.4647696894195332,274.0972067310766,0.39280931073164665,559.1131907821517,9419.392999747663,0.0,283.73558626161565,5762.264413738385,0.0,0.0,0.0,0.0,0,0.5,gas,2797.1399642128918,40003.16767059065,0.0
2017-01-02 03:00:00,6051.0,65.51808399209486,362914.55365886656,657.8917803490086,2425588.1004392677,0.4647696894195332,276.11266447644005,0.39280931073164665,560.8387488153888,9471.996097825955,0.0,285.90225292828234,5765.097747071718,0.0,0.0,0.0,0.0,0,0.5,gas,2818.4995335299154,40023.69178271186,0.0
2017-01-02 04:00:00,6119.0,65.59396085463887,367371.2137518426,711.7043451217359,2390635.385393051,0.4649502576013514,173.8057185228492,1.3909664788732397,501.01352351183164,6982.329074970132,0.0,175.24052962005518,5943.759470379945,0.0,0.0,0.0,0.0,0,0.5,gas,1727.5671874945242,41301.49489757807,0.0
