datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-07-16 14:00:00,23039.0,82.36471203419423,1574351.7448342089,1044.0535957276065,17782259.788316887,0.22663463719994675,16034.68127058547,0.3051475409836066,11415.57103980742,320759.67260851816,0.0,14384.919162901642,8654.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,140562.57582578692,82458.60144165903,0.0
2017-07-16 15:00:00,23327.0,82.8432624706461,1598192.9372586834,1004.2246112670177,18072946.88631059,0.1260171985815603,16074.688827218928,0.5121962376674452,11555.439714274396,321539.93455843907,0.0,14672.919162901642,8654.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,143617.8406985305,82458.60144165903,0.0
2017-07-16 16:00:00,23215.0,82.8432624706461,1588914.4918619709,1004.2246112670177,17960473.729848683,0.1260171985815603,16060.574900977794,0.5121962376674452,11498.073735655642,321265.7174304,0.0,14560.919162901642,8654.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,142435.68483020208,82458.60144165903,0.0
2017-07-16 17:00:00,23014.0,82.36471203419423,1572292.627033354,1044.0535957276065,17756158.448423695,0.22663463719994675,16029.01540465547,0.3051475409836066,11407.94235128283,320647.5857985102,0.0,14359.919162901642,8654.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,140288.24921790345,82458.60144165903,0.0
2017-07-16 18:00:00,22426.0,81.65475789560026,1524058.9980381755,983.8013136426707,17259495.41813055,0.0385215160664752,15979.312522029248,0.2731216007971706,11202.549884481024,319550.9338029588,0.0,14054.919162901642,8371.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,137016.82893655842,79016.57327968384,0.0
2017-07-16 19:00:00,21742.0,80.35445889162175,1469147.2303415714,957.9911776037187,16630160.575805597,0.921524662639014,15847.048416206118,0.6525947781513055,10773.126881613603,317338.7665657327,0.0,13510.919162901651,8231.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,131445.76951412644,77174.35134207274,0.0
2017-07-16 20:00:00,20107.0,79.77005201999484,1338005.5443635825,939.2392407066968,15110600.864459418,0.4258402284099808,14676.103302661191,0.5565050210126321,9723.30399719725,299264.521648954,0.0,11988.679964536394,8118.32003546361,0.0,0.0,0.0,0.0,0,1.0,coal,116289.0627756138,75736.88235286411,0.0
2017-07-16 21:00:00,18616.0,76.87068816391476,1220804.0958330252,804.4538735004242,13780957.264078883,0.4019002344656899,13567.383694224858,0.4192251860952746,8810.87428769602,273435.0027567584,0.0,10861.934756251529,7754.065243748471,0.0,0.0,0.0,0.0,0,0.5,gas,104778.6986262578,71372.59438380245,0.0
2017-07-16 22:00:00,16853.0,73.70281659665578,1088503.1262629335,957.0327474981755,12205698.984137565,0.8577405638204587,11359.821303397905,0.7564128158247567,7439.656670220578,227110.04759417052,0.0,9457.919162901642,7395.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,90775.45741054864,67059.4266989071,0.0
2017-07-16 23:00:00,15166.0,71.31015674058906,965649.5142817626,779.7563625909012,10758490.224117838,0.559531521735871,9830.81195986742,0.5582970110443966,6276.278581636626,194750.15538151978,0.0,8297.886765050813,6868.113234949185,0.0,0.0,0.0,0.0,0,0.5,gas,79342.29735570721,60805.32297899158,0.0
2017-07-17 00:00:00,13793.0,68.19062720425292,870498.550990191,944.0503285507496,9643965.515544672,1.2776831206161225,8441.004065247505,0.5772386731965756,5535.761503870742,162512.61233033077,0.0,7280.571084780848,6512.428915219151,0.0,0.0,0.0,0.0,0,1.0,coal,69962.1945227302,56776.07349492283,0.0
2017-07-17 01:00:00,13824.0,68.19062720425292,872612.4604335228,944.0503285507496,9672672.28391776,1.2776831206161225,8478.75723648901,0.5772386731965756,5553.383878782383,163283.61859697447,0.0,7309.966873503188,6514.033126496811,0.0,0.0,0.0,0.0,0,1.0,coal,70247.4849276863,56793.941089498134,0.0
2017-07-17 02:00:00,13728.0,68.19062720425292,866066.1602219145,944.0503285507496,9583773.904439809,1.2776831206161225,8361.84419006371,0.5772386731965756,5498.8113629269765,160895.9862873682,0.0,7218.934753588842,6509.065246411157,0.0,0.0,0.0,0.0,0,1.0,coal,69364.0049639513,56738.60918371655,0.0
